source_url_runner,source_name_runner,source_page_type_runner,extraction_timestamp_runner,race_id,runner_id,race_date,horse_name,expected_value_haircut,fractional_kelly_25
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:50:33.115547+00:00,2026-03-01-ST-9,2026-03-01-ST-9-10,2026-03-01,WINDLORD,1.496288028840919,0.0040222796474218255
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:50:33.115547+00:00,2026-03-01-ST-9,2026-03-01-ST-9-8,2026-03-01,AKASHVANI,0.903632304573259,0.0030121076819108637
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:50:33.115547+00:00,2026-03-01-ST-9,2026-03-01-ST-9-9,2026-03-01,CIRCUIT GRAND SLAM,2.015275679643977,0.003148868249443714
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:50:33.115547+00:00,2026-03-01-ST-9,2026-03-01-ST-9-12,2026-03-01,LUCKY SAM GOR,0.07029919431275337,0.0007029919431275337
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=9,HKJC,Results,2026-04-27T07:50:33.115547+00:00,2026-03-01-ST-9,2026-03-01-ST-9-3,2026-03-01,SAGACIOUS LIFE,-0.20226144636143317,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-1,2026-03-01,GENTLEMEN LEGACY,-0.24663277451686633,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-11,2026-03-01,FORTUNE BOY,-0.1570439074821806,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-10,2026-03-01,MONEY CATCHER,-0.1568621271648897,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-5,2026-03-01,AERODYNAMICS,-0.26669623425115396,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-12,2026-03-01,THE AUSPICIOUS,-0.2845216947930744,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-13,2026-03-01,PACKING FIGHTER,-0.07839081838172385,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-9,2026-03-01,SKY VINO,0.087053260473291,0.0007772612542258125
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-2,2026-03-01,KARMA,-0.2370469251042562,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-14,2026-03-01,AGENDA,-0.10244202637616905,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-6,2026-03-01,NOISY BOY,0.4448926996891247,0.0020596884244866885
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-7,2026-03-01,BRAVEHEARTS,0.25568008699040157,0.0014865121336651251
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-3,2026-03-01,LIVEANDLETLIVE,-0.3072700921615616,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-8,2026-03-01,DREAMING TOGETHER,0.48702238788773555,0.002484808101468038
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=10,HKJC,Results,2026-04-27T07:50:37.702532+00:00,2026-03-01-ST-10,2026-03-01-ST-10-4,2026-03-01,SHANWAH,0.7048505751924778,0.0020730899270366998
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-9,2026-03-01,EMBLAZON,-0.30442842456096203,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-10,2026-03-01,JUNEAU PRIDE,-0.29881174564289653,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-4,2026-03-01,MUGEN,-0.19428177282372,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-7,2026-03-01,GUSTOSISIMO,-0.2185119767045629,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-8,2026-03-01,ALL OUT FOR SIX,-0.19765603134324766,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-6,2026-03-01,SON PAK FU,0.4993256111997212,0.002837077336362052
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-1,2026-03-01,HEALTHY HAPPY,-0.11519918089899256,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-2,2026-03-01,BEAUTY ETERNAL,-0.16879370298029867,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-5,2026-03-01,LADY'S CHOICE,0.5632390053472736,0.0028161950267363675
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-12,2026-03-01,MR ASCENDENCY,1.11981895928495,0.0038349964359073625
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-3,2026-03-01,NEW FOREST,0.27963720719842605,0.0019419250499890697
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/01&Racecourse=ST&RaceNo=11,HKJC,Results,2026-04-27T07:50:41.783506+00:00,2026-03-01-ST-11,2026-03-01-ST-11-11,2026-03-01,MID WINTER WIND,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-11,2026-03-04,VERBIER,-0.21109123177378047,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-6,2026-03-04,ONLY U,-0.2752280103058603,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-2,2026-03-04,CALL TO COMMAND,-0.15976716850214004,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-3,2026-03-04,STERLING WONGCHOY,-0.25102657567441594,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-10,2026-03-04,ORIENTAL SURPRISE,-0.27221328167054376,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-9,2026-03-04,CHEER FOR SOUTH,-0.12042457680633854,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-5,2026-03-04,CONCORDE STAR,-0.20758646650590057,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-4,2026-03-04,THOUSAND CUPS,-0.19986717255822356,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-7,2026-03-04,RACINGRACE,1.2080714379597812,0.0034714696493097163
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-1,2026-03-04,POWER SUMMIT,-0.02371126142685873,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-12,2026-03-04,SHINE BRIGHT,0.6358364551642927,0.003244063546756595
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=2,HKJC,Results,2026-04-27T07:50:45.996274+00:00,2026-03-04-HV-2,2026-03-04-HV-2-8,2026-03-04,NOBLE DELUXE,0.09724210039784947,0.0009350201961331679
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-6,2026-03-04,ACE WAR,-0.31847179133592945,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-11,2026-03-04,STAR BROSE,-0.2741863993212429,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-3,2026-03-04,DOUBLE WIN,-0.22198273950565364,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-9,2026-03-04,SMART CITY,-0.053888243517052126,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-4,2026-03-04,SHARPEN BRIGHT,-0.08778368898486481,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-5,2026-03-04,SURE JOYFUL,0.48132965961617535,0.0023594591157655655
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-2,2026-03-04,SERANGOON,-0.22959980946123223,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-7,2026-03-04,YIU CHEUNG VICTORY,0.1178700740535683,0.0009505651133352281
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-8,2026-03-04,PING HAI COMET,0.04759119808638931,0.0005172956313737968
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-12,2026-03-04,VIVA TASTE,-0.21751226612374516,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-1,2026-03-04,YOUNG BRAVO,-0.2543457725109407,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,2026-03-04-HV-3-10,2026-03-04,MEGA FORCE,0.2607896452669487,0.0021732470438912393
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=3,HKJC,Results,2026-04-27T07:50:49.983680+00:00,2026-03-04-HV-3,,2026-03-04,PACKING HURRICANE,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-12,2026-03-04,GAMEPLAYER ELITE,-0.28753928098565473,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-2,2026-03-04,GENIUS BABY,-0.2869469292477875,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-4,2026-03-04,SKY CAP,-0.30872842182938276,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-3,2026-03-04,HOLMES A COURT,-0.2655840560078744,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-7,2026-03-04,FLASH STAR,-0.1441783082823463,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-6,2026-03-04,VIVA BOSS,0.19539098855392625,0.0016844050737407435
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-11,2026-03-04,GIDDY UP,-0.02138479075424401,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-10,2026-03-04,HAPPY ALLIANCE,0.807950713090771,0.0031075027426568117
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-8,2026-03-04,STAR PERFORMER,-0.23342906888333645,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-9,2026-03-04,ETERNAL RICHNESS,0.5271376356143489,0.001856118435261792
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-1,2026-03-04,TACTICAL VICTORY,0.3095886997062381,0.0015175916652266574
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,2026-03-04-HV-4-5,2026-03-04,GRAND MASTERMIND,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=4,HKJC,Results,2026-04-27T07:50:52.898755+00:00,2026-03-04-HV-4,,2026-03-04,FALCON HUNTER,,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-5,2026-03-04,GIANT BALLON,-0.31092601930095465,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-1,2026-03-04,GIANT LEAP,-0.24078907288646045,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-12,2026-03-04,ENJOY GOLF,-0.11285525044619149,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-6,2026-03-04,DUKE OF ORANGE,-0.20583434478636073,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-4,2026-03-04,FORTUNE WHISKEY,-0.2720487271222854,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-8,2026-03-04,HAPPY UNITED,0.13123084122123638,0.0010935903435103033
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-3,2026-03-04,TOP THRONE,0.26792838527998514,0.001674552407999907
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-11,2026-03-04,CIRRUS SPEED,0.10166811688856482,0.0012708514611070602
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-2,2026-03-04,TACTICAL COMMAND,-0.1888930108400702,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-7,2026-03-04,RISING ELITE,2.4694867801959743,0.004539497757713188
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-9,2026-03-04,BRAVE WIN,-0.013813806594040278,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=5,HKJC,Results,2026-04-27T07:50:55.625215+00:00,2026-03-04-HV-5,2026-03-04-HV-5-10,2026-03-04,YEE CHEONG SPIRIT,0.07867695302022049,0.0008551842719589182
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-3,2026-03-04,SYMBOL OF STRENGTH,-0.20831678682883026,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-7,2026-03-04,FLYING WROTE,-0.25376192162336847,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-4,2026-03-04,POWER KOEPP,-0.11120300433218334,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-5,2026-03-04,ROMANTIC GLADIATOR,0.09833393574348799,0.0014460872903454115
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-1,2026-03-04,HARMONY N BLESSED,-0.1515107011397095,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-9,2026-03-04,TOURBILLON GOLFER,-0.18794504286439556,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-10,2026-03-04,FAMILY KNIGHT,1.548282231407991,0.005026890361714257
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-6,2026-03-04,HEY BROS,-0.08858626414070216,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-2,2026-03-04,SPORTS LEGEND,-0.29295727342412026,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=6,HKJC,Results,2026-04-27T07:50:59.332215+00:00,2026-03-04-HV-6,2026-03-04-HV-6-8,2026-03-04,EVERSTAR,0.18936040442968705,0.002367005055371088
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:51:01.834400+00:00,2026-03-04-HV-7,2026-03-04-HV-7-3,2026-03-04,CALIFORNIA MOXIE,-0.2831545668099198,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:51:01.834400+00:00,2026-03-04-HV-7,2026-03-04-HV-7-5,2026-03-04,GLORIOUS JOURNEY,-0.2638584267512651,0.0
https://racing.hkjc.com/en-us/local/information/localresults?racedate=2026/03/04&Racecourse=HV&RaceNo=7,HKJC,Results,2026-04-27T07:51:01.834400+00:00,2026-03-04-HV-7,2026-03-04-HV-7-1,2026-03-04,RAGGA BOMB,-0.3098577933594702,0.0
